ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO BRUTO DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO NETO DE LAS PERCEPCIONES ADICIONALES EN DINERO,TIPO DE MONEDA DE LAS PERCEPCIONES ADICIONALES EN DINERO,PERIODICIDAD DE LAS PERCEPCIONES ADICIONALES EN DINERO
1673286812,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7896,7310.89,PESOS,MENSUAL
1673286813,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12337.5,11107.46,PESOS,MENSUAL
1673286844,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7896,7310.89,PESOS,MENSUAL
1673286845,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9870,9057.05,PESOS,MENSUAL
1673286845,18/01/2023,18/01/2023,COMPLEMENTARIOS,3290,3108.31,PESOS,MENSUAL
1673286876,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11350.5,10297.33,PESOS,MENSUAL
1673286877,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673286910,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17272.5,15024.26,PESOS,MENSUAL
1673286911,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6580,6138.07,PESOS,MENSUAL
1673286942,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14805,13083.82,PESOS,MENSUAL
1673286943,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8554,7897.3,PESOS,MENSUAL
1673286974,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15792,13859.99,PESOS,MENSUAL
1673286975,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673287006,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15298.5,13471.9,PESOS,MENSUAL
1673287008,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5264,4955.98,PESOS,MENSUAL
1673287156,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10363.5,9471.59,PESOS,MENSUAL
1673287157,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4474.4,4216.91,PESOS,MENSUAL
1673287188,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8225,7604.1,PESOS,MENSUAL
1673287189,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7567,7017.69,PESOS,MENSUAL
1673287220,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,20727,17740.88,PESOS,MENSUAL
1673287220,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7896,7310.89,PESOS,MENSUAL
1673287221,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
1673287252,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12405.42,11163.21,PESOS,MENSUAL
1673287252,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287253,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6748.56,6288.29,PESOS,MENSUAL
1673287253,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287282,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5835.76,5474.81,PESOS,MENSUAL
1673287282,18/01/2023,18/01/2023,COMPLEMENTARIOS,4809.68,4530.73,PESOS,MENSUAL
1673287283,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15110.44,13324.01,PESOS,MENSUAL
1673287283,18/01/2023,18/01/2023,COMPLEMENTARIOS,4809.68,4530.73,PESOS,MENSUAL
1673287312,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9256.24,8523.14,PESOS,MENSUAL
1673287312,18/01/2023,18/01/2023,COMPLEMENTARIOS,3894.52,3674.14,PESOS,MENSUAL
1673287313,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1282.06,1228.88,PESOS,MENSUAL
1673287342,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2263.3,2147.32,PESOS,MENSUAL
1673287343,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2031.18,1930.06,PESOS,MENSUAL
1673287372,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5343.86,5030.73,PESOS,MENSUAL
1673287373,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4325.98,4077.99,PESOS,MENSUAL
1673287403,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2789.96,2640.28,PESOS,MENSUAL
1673287404,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10898.26,9920.79,PESOS,MENSUAL
1673287433,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2557.46,2422.66,PESOS,MENSUAL
1673287434,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,26915.12,22607.21,PESOS,MENSUAL
1673287434,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7323.84,6800.98,PESOS,MENSUAL
1673287463,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2055.26,1952.6,PESOS,MENSUAL
1673287463,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3670.08,3464.07,PESOS,MENSUAL
1673287464,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.04,2089.98,PESOS,MENSUAL
1673287495,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2035.76,1934.35,PESOS,MENSUAL
1673287496,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10687.74,9743.95,PESOS,MENSUAL
1673287528,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5214.84,4909.96,PESOS,MENSUAL
1673287529,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10057.18,9214.28,PESOS,MENSUAL
1673287560,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8360.56,7724.91,PESOS,MENSUAL
1673287561,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3964.9,3740.02,PESOS,MENSUAL
1673287561,18/01/2023,18/01/2023,COMPLEMENTARIOS,1980.32,1882.45,PESOS,MENSUAL
1673287592,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10687.74,9743.95,PESOS,MENSUAL
1673287593,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3969.72,3744.53,PESOS,MENSUAL
1673287624,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2031.18,1930.06,PESOS,MENSUAL
1673287625,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,923.26,893.05,PESOS,MENSUAL
1673287656,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2646.48,2505.98,PESOS,MENSUAL
1673287657,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2850.06,2696.53,PESOS,MENSUAL
1673288147,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2035.76,1934.35,PESOS,MENSUAL
1673288251,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4275.1,4030.37,PESOS,MENSUAL
1673280814,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3760.08,3548.31,PESOS,MENSUAL
1673280923,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11750.26,10625.46,PESOS,MENSUAL
1673284110,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11280.24,10239.66,PESOS,MENSUAL
1673284213,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12690.28,11397.02,PESOS,MENSUAL
1673286718,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5013.44,4721.45,PESOS,MENSUAL
1673286719,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2506.72,2375.16,PESOS,MENSUAL
1673286750,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4762.76,4486.82,PESOS,MENSUAL
1673286751,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4762.76,4486.82,PESOS,MENSUAL
1673286782,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3760.08,3548.31,PESOS,MENSUAL
1673286783,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10810.24,9846.85,PESOS,MENSUAL
1673286814,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673286815,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11844,10702.4,PESOS,MENSUAL
1673286846,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11844,10702.4,PESOS,MENSUAL
1673286847,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11350.5,10297.33,PESOS,MENSUAL
1673286878,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673286879,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14311.5,12695.73,PESOS,MENSUAL
1673286912,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6909,6431.28,PESOS,MENSUAL
1673286913,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6580,6138.07,PESOS,MENSUAL
1673286944,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5593,5258.46,PESOS,MENSUAL
1673286945,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673286976,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8225,7604.1,PESOS,MENSUAL
1673286977,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8225,7604.1,PESOS,MENSUAL
1673287119,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8883,8190.51,PESOS,MENSUAL
1673287127,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673287158,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673287159,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6580,6138.07,PESOS,MENSUAL
1673287190,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12337.5,11107.46,PESOS,MENSUAL
1673287191,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673287222,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
1673287223,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
1673287254,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2778.82,2629.85,PESOS,MENSUAL
1673287254,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287255,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4763.7,4487.7,PESOS,MENSUAL
1673287255,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287284,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7086.28,6589.27,PESOS,MENSUAL
1673287284,18/01/2023,18/01/2023,COMPLEMENTARIOS,4809.68,4530.73,PESOS,MENSUAL
1673287285,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1938.68,1843.48,PESOS,MENSUAL
1673287314,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3663.04,3457.48,PESOS,MENSUAL
1673287315,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5952.44,5578.79,PESOS,MENSUAL
1673287344,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1650.8,1574.02,PESOS,MENSUAL
1673287344,18/01/2023,18/01/2023,COMPLEMENTARIOS,830.92,806.61,PESOS,MENSUAL
1673287344,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3693.04,3485.56,PESOS,MENSUAL
1673287345,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2585.12,2448.55,PESOS,MENSUAL
1673287374,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8374.32,7737.17,PESOS,MENSUAL
1673287374,18/01/2023,18/01/2023,COMPLEMENTARIOS,1784.52,1699.18,PESOS,MENSUAL
1673287375,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8426.16,7783.37,PESOS,MENSUAL
1673287405,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5231.16,4925.24,PESOS,MENSUAL
1673287406,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9590.46,8821,PESOS,MENSUAL
1673287435,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8971.7,8269.56,PESOS,MENSUAL
1673287435,18/01/2023,18/01/2023,ZONA GEOGRAFICA,4882.56,4598.95,PESOS,MENSUAL
1673287436,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11901.24,10749.38,PESOS,MENSUAL
1673287465,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1284.52,1231.18,PESOS,MENSUAL
1673287466,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1651.54,1574.72,PESOS,MENSUAL
1673287497,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2850.06,2696.53,PESOS,MENSUAL
1673287498,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3460.8,3268.18,PESOS,MENSUAL
1673287530,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5959.8,5585.35,PESOS,MENSUAL
1673287531,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4842.34,4561.3,PESOS,MENSUAL
1673287562,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4834.94,4554.38,PESOS,MENSUAL
1673287563,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6497.68,6064.71,PESOS,MENSUAL
1673287563,18/01/2023,18/01/2023,COMPLEMENTARIOS,1830.96,1742.65,PESOS,MENSUAL
1673287594,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6870.7,6397.15,PESOS,MENSUAL
1673287595,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4834.94,4554.38,PESOS,MENSUAL
1673287626,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3508.38,3312.72,PESOS,MENSUAL
1673287627,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3046.76,2880.64,PESOS,MENSUAL
1673287658,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3359,3172.9,PESOS,MENSUAL
1673287659,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5852.82,5490.01,PESOS,MENSUAL
1673288360,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4325.98,4077.99,PESOS,MENSUAL
1673288458,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8779.22,8098.02,PESOS,MENSUAL
1673281025,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4261.42,4017.56,PESOS,MENSUAL
1673281126,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5013.44,4721.45,PESOS,MENSUAL
1673284311,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5013.44,4721.45,PESOS,MENSUAL
1673284411,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7520.16,6975.94,PESOS,MENSUAL
1673286720,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5640.12,5300.45,PESOS,MENSUAL
1673286721,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7206.82,6696.7,PESOS,MENSUAL
1673286752,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5953.46,5579.7,PESOS,MENSUAL
1673286753,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12220.26,11011.23,PESOS,MENSUAL
1673286784,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10810.24,9846.85,PESOS,MENSUAL
1673286785,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4010.76,3782.95,PESOS,MENSUAL
1673286816,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5000.8,4709.62,PESOS,MENSUAL
1673286817,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7896,7310.89,PESOS,MENSUAL
1673286848,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6909,6431.28,PESOS,MENSUAL
1673286849,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5264,4955.98,PESOS,MENSUAL
1673286880,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12337.5,11107.46,PESOS,MENSUAL
1673286881,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,18654.3,16110.91,PESOS,MENSUAL
1673286881,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7896,7310.89,PESOS,MENSUAL
1673286914,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11844,10702.4,PESOS,MENSUAL
1673286915,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17766,15412.35,PESOS,MENSUAL
1673286946,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15792,13859.99,PESOS,MENSUAL
1673286947,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8225,7604.1,PESOS,MENSUAL
1673286978,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673286979,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5000.8,4709.62,PESOS,MENSUAL
1673287128,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14311.5,12695.73,PESOS,MENSUAL
1673287129,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673287160,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11350.5,10297.33,PESOS,MENSUAL
1673287161,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7567,7017.69,PESOS,MENSUAL
1673287192,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11844,10702.4,PESOS,MENSUAL
1673287193,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5000.8,4709.62,PESOS,MENSUAL
1673287224,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
1673287225,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
1673287256,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2381.84,2258.28,PESOS,MENSUAL
1673287256,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287257,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6748.56,6288.29,PESOS,MENSUAL
1673287257,18/01/2023,18/01/2023,COMPLEMENTARIOS,4580.46,4316.18,PESOS,MENSUAL
1673287286,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2035.76,1934.35,PESOS,MENSUAL
1673287287,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3053.64,2887.08,PESOS,MENSUAL
1673287316,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3479.88,3286.04,PESOS,MENSUAL
1673287317,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4359.02,4108.92,PESOS,MENSUAL
1673287317,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3663.04,3457.48,PESOS,MENSUAL
1673287346,18/01/2023,18/01/2023,COMPLEMENTARIOS,6924.44,6445.04,PESOS,MENSUAL
1673287346,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8078.52,7473.55,PESOS,MENSUAL
1673287347,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6616.22,6170.35,PESOS,MENSUAL
1673287376,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4335.16,4086.58,PESOS,MENSUAL
1673287376,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8847.24,8158.64,PESOS,MENSUAL
1673287378,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,28447.8,23781,PESOS,MENSUAL
1673287378,18/01/2023,18/01/2023,ZONA GEOGRAFICA,9289.08,8552.41,PESOS,MENSUAL
1673287407,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4184.94,3945.98,PESOS,MENSUAL
1673287408,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4940.54,4653.22,PESOS,MENSUAL
1673287437,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6103.2,5713.15,PESOS,MENSUAL
1673287438,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7934.16,7344.9,PESOS,MENSUAL
1673287467,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2504.74,2373.31,PESOS,MENSUAL
1673287468,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2312.06,2192.96,PESOS,MENSUAL
1673287499,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4542.48,4280.64,PESOS,MENSUAL
1673287500,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5611.3,5274.77,PESOS,MENSUAL
1673287532,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13968.3,12425.84,PESOS,MENSUAL
1673287533,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7077.28,6581.25,PESOS,MENSUAL
1673287564,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5423.46,5105.23,PESOS,MENSUAL
1673287564,18/01/2023,18/01/2023,COMPLEMENTARIOS,4101.34,3867.73,PESOS,MENSUAL
1673287565,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4242.66,4000,PESOS,MENSUAL
1673287565,18/01/2023,18/01/2023,COMPLEMENTARIOS,4016.62,3788.43,PESOS,MENSUAL
1673287596,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9542.64,8778.38,PESOS,MENSUAL
1673287597,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3053.64,2887.08,PESOS,MENSUAL
1673287628,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2769.78,2621.39,PESOS,MENSUAL
1673287629,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1107.92,1065.89,PESOS,MENSUAL
1673287660,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2850.06,2696.53,PESOS,MENSUAL
1673287661,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2442.92,2315.45,PESOS,MENSUAL
1673288569,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2442.92,2315.45,PESOS,MENSUAL
1673288672,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3969.72,3744.53,PESOS,MENSUAL
1673289113,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6107.28,5716.79,PESOS,MENSUAL
1673289218,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2239.34,2124.9,PESOS,MENSUAL
1673281223,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7206.82,6696.7,PESOS,MENSUAL
1673281340,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5640.12,5300.45,PESOS,MENSUAL
1673284532,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3760.08,3548.31,PESOS,MENSUAL
1673284644,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4010.76,3782.95,PESOS,MENSUAL
1673286722,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3258.74,3079.05,PESOS,MENSUAL
1673286723,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4010.76,3782.95,PESOS,MENSUAL
1673286754,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6580.14,6138.2,PESOS,MENSUAL
1673286755,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12220.26,11011.23,PESOS,MENSUAL
1673286786,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6893.48,6417.45,PESOS,MENSUAL
1673286787,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13160.28,11782.8,PESOS,MENSUAL
1673286818,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13818,12307.64,PESOS,MENSUAL
1673286819,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7896,7310.89,PESOS,MENSUAL
1673286850,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12337.5,11107.46,PESOS,MENSUAL
1673286851,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11844,10702.4,PESOS,MENSUAL
1673286884,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14311.5,12695.73,PESOS,MENSUAL
1673286885,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12831,11512.53,PESOS,MENSUAL
1673286916,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14311.5,12695.73,PESOS,MENSUAL
1673286917,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3684.8,3477.85,PESOS,MENSUAL
1673286948,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5264,4955.98,PESOS,MENSUAL
1673286949,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14311.5,12695.73,PESOS,MENSUAL
1673286980,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6580,6138.07,PESOS,MENSUAL
1673286981,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13818,12307.64,PESOS,MENSUAL
1673287130,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673287131,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12337.5,11107.46,PESOS,MENSUAL
1673287162,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7238,6724.48,PESOS,MENSUAL
1673287163,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6251,5844.87,PESOS,MENSUAL
1673287194,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13324.5,11917.59,PESOS,MENSUAL
1673287195,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5593,5258.46,PESOS,MENSUAL
1673287226,18/01/2023,18/01/2023,COMPLEMENTARIOS,4154.68,3917.65,PESOS,MENSUAL
