ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PRIMAS,MONTO BRUTO DE LAS PRIMAS,MONTO NETO DE LAS PRIMAS,TIPO DE MONEDA DE LAS PRIMAS,PERIODICIDAD DE LAS PRIMAS
1673107894,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107925,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107959,18/01/2023,18/01/2023,PRIMA VACACIONAL,16434.6,16434.6,PESOS,SEMESTRAL
1673107960,18/01/2023,18/01/2023,PRIMA VACACIONAL,15338.96,15338.96,PESOS,SEMESTRAL
1673108023,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108024,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108055,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108056,18/01/2023,18/01/2023,PRIMA VACACIONAL,13676.58,13676.58,PESOS,SEMESTRAL
1673108159,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108160,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108257,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108258,18/01/2023,18/01/2023,PRIMA VACACIONAL,10358.92,10358.92,PESOS,SEMESTRAL
1673108303,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108304,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108443,18/01/2023,18/01/2023,PRIMA VACACIONAL,20159.65,20159.65,PESOS,SEMESTRAL
1673108477,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108478,18/01/2023,18/01/2023,PRIMA VACACIONAL,13985.2,13985.2,PESOS,SEMESTRAL
1673106805,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106806,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106837,18/01/2023,18/01/2023,PRIMA VACACIONAL,11006.02,11006.02,PESOS,SEMESTRAL
1673106838,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106868,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106869,18/01/2023,18/01/2023,PRIMA VACACIONAL,9654.4,9654.4,PESOS,SEMESTRAL
1673106933,18/01/2023,18/01/2023,PRIMA VACACIONAL,12085.04,12085.04,PESOS,SEMESTRAL
1673106934,18/01/2023,18/01/2023,PRIMA VACACIONAL,8765.24,8765.24,PESOS,SEMESTRAL
1673106961,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106962,18/01/2023,18/01/2023,PRIMA VACACIONAL,22186.7,22186.7,PESOS,SEMESTRAL
1673107020,18/01/2023,18/01/2023,PRIMA VACACIONAL,20543.25,20543.25,PESOS,SEMESTRAL
1673107021,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107124,18/01/2023,18/01/2023,PRIMA VACACIONAL,14964.32,14964.32,PESOS,SEMESTRAL
1673107125,18/01/2023,18/01/2023,PRIMA VACACIONAL,12207.6,12207.6,PESOS,SEMESTRAL
1673107186,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107219,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107220,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107248,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107249,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107280,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107281,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107312,18/01/2023,18/01/2023,PRIMA VACACIONAL,15380.96,15380.96,PESOS,SEMESTRAL
1673107313,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107401,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107402,18/01/2023,18/01/2023,PRIMA VACACIONAL,18715.32,18715.32,PESOS,SEMESTRAL
1673107403,18/01/2023,18/01/2023,PRIMA VACACIONAL,14258.4,14258.4,PESOS,SEMESTRAL
1673107436,18/01/2023,18/01/2023,PRIMA VACACIONAL,12476.88,12476.88,PESOS,SEMESTRAL
1673107470,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107505,18/01/2023,18/01/2023,PRIMA VACACIONAL,12092.98,12092.98,PESOS,SEMESTRAL
1673107506,18/01/2023,18/01/2023,PRIMA VACACIONAL,12284.93,12284.93,PESOS,SEMESTRAL
1673107539,18/01/2023,18/01/2023,PRIMA VACACIONAL,10988,10988,PESOS,SEMESTRAL
1673107540,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107572,18/01/2023,18/01/2023,PRIMA VACACIONAL,9545.62,9545.62,PESOS,SEMESTRAL
1673107573,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107626,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107627,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107658,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107659,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107691,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107692,18/01/2023,18/01/2023,PRIMA VACACIONAL,8833.26,8833.26,PESOS,SEMESTRAL
1673107723,18/01/2023,18/01/2023,PRIMA VACACIONAL,15338.96,15338.96,PESOS,SEMESTRAL
1673107724,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107822,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107823,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107855,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107961,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107962,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108025,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108026,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108057,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108058,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108161,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108162,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108190,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108261,18/01/2023,18/01/2023,PRIMA VACACIONAL,10939.39,10939.39,PESOS,SEMESTRAL
1673107754,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107755,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107757,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107787,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107788,18/01/2023,18/01/2023,PRIMA VACACIONAL,12749.44,12749.44,PESOS,SEMESTRAL
1673107789,18/01/2023,18/01/2023,PRIMA VACACIONAL,15356.16,15356.16,PESOS,SEMESTRAL
1673107790,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107926,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107927,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107928,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107991,18/01/2023,18/01/2023,PRIMA VACACIONAL,15135.84,15135.84,PESOS,SEMESTRAL
1673107992,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107993,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107994,18/01/2023,18/01/2023,PRIMA VACACIONAL,20507.22,20507.22,PESOS,SEMESTRAL
1673108087,18/01/2023,18/01/2023,PRIMA VACACIONAL,10255.68,10255.68,PESOS,SEMESTRAL
1673108088,18/01/2023,18/01/2023,PRIMA VACACIONAL,9260.68,9260.68,PESOS,SEMESTRAL
1673108089,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108090,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108127,18/01/2023,18/01/2023,PRIMA VACACIONAL,12550.72,12550.72,PESOS,SEMESTRAL
1673108128,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108129,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108130,18/01/2023,18/01/2023,PRIMA VACACIONAL,13403.41,13403.41,PESOS,SEMESTRAL
1673108230,18/01/2023,18/01/2023,PRIMA VACACIONAL,8765.24,8765.24,PESOS,SEMESTRAL
1673108231,18/01/2023,18/01/2023,PRIMA VACACIONAL,13400.75,13400.75,PESOS,SEMESTRAL
1673108232,18/01/2023,18/01/2023,PRIMA VACACIONAL,15836.04,15836.04,PESOS,SEMESTRAL
1673108233,18/01/2023,18/01/2023,PRIMA VACACIONAL,12304.77,12304.77,PESOS,SEMESTRAL
1673108259,18/01/2023,18/01/2023,PRIMA VACACIONAL,18381.98,18381.98,PESOS,SEMESTRAL
1673108260,18/01/2023,18/01/2023,PRIMA VACACIONAL,13625.97,13625.97,PESOS,SEMESTRAL
1673108336,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108337,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108371,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108372,18/01/2023,18/01/2023,PRIMA VACACIONAL,17796.1,17796.1,PESOS,SEMESTRAL
1673108411,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108412,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106771,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106772,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106901,18/01/2023,18/01/2023,PRIMA VACACIONAL,15628.61,15628.61,PESOS,SEMESTRAL
1673106902,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106991,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106992,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107062,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107063,18/01/2023,18/01/2023,PRIMA VACACIONAL,13272.29,13272.29,PESOS,SEMESTRAL
1673107094,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107095,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107187,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107368,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107369,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107437,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107471,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107857,18/01/2023,18/01/2023,PRIMA VACACIONAL,8405.85,8405.85,PESOS,SEMESTRAL
1673107896,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108191,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108262,18/01/2023,18/01/2023,PRIMA VACACIONAL,10199.55,10199.55,PESOS,SEMESTRAL
1673108305,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108338,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108339,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108444,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108479,18/01/2023,18/01/2023,PRIMA VACACIONAL,16222.83,16222.83,PESOS,SEMESTRAL
1673108480,18/01/2023,18/01/2023,PRIMA VACACIONAL,15663.42,15663.42,PESOS,SEMESTRAL
1673106773,18/01/2023,18/01/2023,PRIMA VACACIONAL,15596.1,15596.1,PESOS,SEMESTRAL
1673106774,18/01/2023,18/01/2023,PRIMA VACACIONAL,12052.04,12052.04,PESOS,SEMESTRAL
1673106807,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106870,18/01/2023,18/01/2023,PRIMA VACACIONAL,10968,10968,PESOS,SEMESTRAL
1673106871,18/01/2023,18/01/2023,PRIMA VACACIONAL,13516.16,13516.16,PESOS,SEMESTRAL
1673106872,18/01/2023,18/01/2023,PRIMA VACACIONAL,10968,10968,PESOS,SEMESTRAL
1673106903,18/01/2023,18/01/2023,PRIMA VACACIONAL,16075.98,16075.98,PESOS,SEMESTRAL
1673106904,18/01/2023,18/01/2023,PRIMA VACACIONAL,10968,10968,PESOS,SEMESTRAL
1673106935,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106936,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106963,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106993,18/01/2023,18/01/2023,PRIMA VACACIONAL,21426.6,21426.6,PESOS,SEMESTRAL
1673106994,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107022,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107064,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107065,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107188,18/01/2023,18/01/2023,PRIMA VACACIONAL,10749.31,10749.31,PESOS,SEMESTRAL
1673107189,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107221,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107222,18/01/2023,18/01/2023,PRIMA VACACIONAL,19194,19194,PESOS,SEMESTRAL
1673107282,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107314,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107340,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107370,18/01/2023,18/01/2023,PRIMA VACACIONAL,16446.62,16446.62,PESOS,SEMESTRAL
1673107371,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107404,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107438,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107439,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107472,18/01/2023,18/01/2023,PRIMA VACACIONAL,16683.84,16683.84,PESOS,SEMESTRAL
1673107473,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107541,18/01/2023,18/01/2023,PRIMA VACACIONAL,10988,10988,PESOS,SEMESTRAL
1673107542,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107574,18/01/2023,18/01/2023,PRIMA VACACIONAL,13844.88,13844.88,PESOS,SEMESTRAL
1673107660,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107758,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107759,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107791,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107864,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107865,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107897,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107898,18/01/2023,18/01/2023,PRIMA VACACIONAL,29683.34,29683.34,PESOS,SEMESTRAL
1673107929,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107930,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107995,18/01/2023,18/01/2023,PRIMA VACACIONAL,14156.46,14156.46,PESOS,SEMESTRAL
1673108027,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108059,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108091,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108131,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108192,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108193,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108341,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106775,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106839,18/01/2023,18/01/2023,PRIMA VACACIONAL,8120.9,8120.9,PESOS,SEMESTRAL
1673106840,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106905,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106995,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107096,18/01/2023,18/01/2023,PRIMA VACACIONAL,10812.93,10812.93,PESOS,SEMESTRAL
1673107097,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107190,18/01/2023,18/01/2023,PRIMA VACACIONAL,15657.9,15657.9,PESOS,SEMESTRAL
1673107372,18/01/2023,18/01/2023,PRIMA VACACIONAL,16315.92,16315.92,PESOS,SEMESTRAL
1673107440,18/01/2023,18/01/2023,PRIMA VACACIONAL,13079.94,13079.94,PESOS,SEMESTRAL
1673107441,18/01/2023,18/01/2023,PRIMA VACACIONAL,14941.5,14941.5,PESOS,SEMESTRAL
1673107474,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107475,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107509,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108306,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108307,18/01/2023,18/01/2023,PRIMA VACACIONAL,21897.54,21897.54,PESOS,SEMESTRAL
1673108308,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108373,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108374,18/01/2023,18/01/2023,PRIMA VACACIONAL,17796.1,17796.1,PESOS,SEMESTRAL
1673108375,18/01/2023,18/01/2023,PRIMA VACACIONAL,17796.1,17796.1,PESOS,SEMESTRAL
1673108413,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108414,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108415,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108416,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108445,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108446,18/01/2023,18/01/2023,PRIMA VACACIONAL,16683.84,16683.84,PESOS,SEMESTRAL
1673108447,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108448,18/01/2023,18/01/2023,PRIMA VACACIONAL,17796.1,17796.1,PESOS,SEMESTRAL
1673106808,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106809,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106810,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106964,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106965,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673106966,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107023,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107024,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107025,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107034,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107035,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107154,18/01/2023,18/01/2023,PRIMA VACACIONAL,23514.12,23514.12,PESOS,SEMESTRAL
1673107155,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107156,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107157,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107250,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107251,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107252,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107253,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107283,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107284,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107285,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107315,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107316,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107317,18/01/2023,18/01/2023,PRIMA VACACIONAL,12668.83,12668.83,PESOS,SEMESTRAL
1673107341,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107342,18/01/2023,18/01/2023,PRIMA VACACIONAL,9403.15,9403.15,PESOS,SEMESTRAL
1673107343,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107405,18/01/2023,18/01/2023,PRIMA VACACIONAL,14258.4,14258.4,PESOS,SEMESTRAL
1673107406,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107407,18/01/2023,18/01/2023,PRIMA VACACIONAL,10358.92,10358.92,PESOS,SEMESTRAL
1673107507,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107508,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107596,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107628,18/01/2023,18/01/2023,PRIMA VACACIONAL,12524.5,12524.5,PESOS,SEMESTRAL
1673107629,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107661,18/01/2023,18/01/2023,PRIMA VACACIONAL,13623.14,13623.14,PESOS,SEMESTRAL
1673107693,18/01/2023,18/01/2023,PRIMA VACACIONAL,8833.26,8833.26,PESOS,SEMESTRAL
1673107694,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107725,18/01/2023,18/01/2023,PRIMA VACACIONAL,17580.8,17580.8,PESOS,SEMESTRAL
1673107726,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107792,18/01/2023,18/01/2023,PRIMA VACACIONAL,15388.16,15388.16,PESOS,SEMESTRAL
1673107824,18/01/2023,18/01/2023,PRIMA VACACIONAL,14916.48,14916.48,PESOS,SEMESTRAL
1673107825,18/01/2023,18/01/2023,PRIMA VACACIONAL,20612.15,20612.15,PESOS,SEMESTRAL
1673107826,18/01/2023,18/01/2023,PRIMA VACACIONAL,12942.24,12942.24,PESOS,SEMESTRAL
1673107963,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107964,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673107996,18/01/2023,18/01/2023,PRIMA VACACIONAL,14156.46,14156.46,PESOS,SEMESTRAL
1673108028,18/01/2023,18/01/2023,PRIMA VACACIONAL,19483.13,19483.13,PESOS,SEMESTRAL
1673108060,18/01/2023,18/01/2023,PRIMA VACACIONAL,15629.41,15629.41,PESOS,SEMESTRAL
1673108092,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108132,18/01/2023,18/01/2023,PRIMA VACACIONAL,16114.03,16114.03,PESOS,SEMESTRAL
1673108163,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108164,18/01/2023,18/01/2023,PRIMA VACACIONAL,0,0,NO APLICA,NO APLICA
1673108234,18/01/2023,18/01/2023,PRIMA VACACIONAL,7968.4,7968.4,PESOS,SEMESTRAL
1673108235,18/01/2023,18/01/2023,PRIMA VACACIONAL,7123.6,7123.6,PESOS,SEMESTRAL
