ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LOS ESTÍMULOS,MONTO BRUTO DE LOS ESTÍMULOS,MONTO NETO DE LOS ESTÍMULOS,TIPO DE MONEDA DE LOS ESTÍMULOS,PERIODICIDAD DE LOS ESTÍMULOS
1569445775,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3227.61,3227.61,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445805,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14163.67,14163.67,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445839,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12215.25,12215.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445840,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445875,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12571.06,12571.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445876,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,2529.69,2529.69,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445912,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,19238.04,19238.04,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445913,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14163.67,14163.67,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445951,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,8587.75,8587.75,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445952,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445986,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445987,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,2403.27,2403.27,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445988,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3044.14,3044.14,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446022,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7586.28,7586.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446023,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446058,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446059,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5791.5,5791.5,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446091,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446092,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12037.95,12037.95,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446130,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446202,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446237,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,15428.79,15428.79,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446238,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446269,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9171.54,9171.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446270,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446304,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11949.11,11949.11,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446305,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,2697.68,2697.68,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446343,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9772.2,9772.2,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446411,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3845.23,3845.23,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446412,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446413,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446448,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446486,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446487,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1596.13,1596.13,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446520,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9442.44,9442.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446521,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5130.22,5130.22,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446553,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446554,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11970.99,11970.99,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446586,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446587,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,16851.37,16851.37,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446621,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446622,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446655,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446656,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446688,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446689,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,18322.88,18322.88,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446723,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,15269.13,15269.13,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446724,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9442.44,9442.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446789,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446790,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446826,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446860,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11556.43,11556.43,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446890,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14163.67,14163.67,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446891,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446940,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569446962,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447038,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447039,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569444629,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12979.08,12979.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569444739,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569444836,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569444839,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569444960,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,9102.38,9102.38,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445083,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445201,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14694.39,14694.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445205,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445312,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10902.06,10902.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569445394,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10902.06,10902.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447239,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10475.82,10475.82,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447275,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9171.54,9171.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447276,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447315,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5152.65,5152.65,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447316,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447317,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,16049.74,16049.74,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447350,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447351,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9888.12,9888.12,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447415,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9975.87,9975.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447416,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12093.71,12093.71,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447451,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11379.42,11379.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447452,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447453,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,7204.41,7204.41,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447487,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,9652.5,9652.5,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447489,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,4818.06,4818.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447526,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447527,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,2418.17,2418.17,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447561,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12979.08,12979.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447593,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447594,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447627,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447628,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447661,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447662,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447696,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447697,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12547.71,12547.71,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447728,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,23286.15,23286.15,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447729,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447763,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,18322.88,18322.88,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447799,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447800,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7966.08,7966.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447870,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,2294.54,2294.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447871,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447940,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10902.06,10902.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447941,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447974,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,33265.08,33265.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447975,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6842.97,6842.97,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448012,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448013,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10902.06,10902.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448048,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8854.29,8854.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448049,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11970.99,11970.99,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448081,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448082,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7966.08,7966.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448113,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448146,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448147,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448183,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13627.62,13627.62,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448219,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10112.13,10112.13,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448220,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,18322.88,18322.88,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448320,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448321,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448353,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5763.53,5763.53,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448386,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448387,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7586.28,7586.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448422,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1926.07,1926.07,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448423,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9442.44,9442.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448458,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7966.08,7966.08,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448459,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8380.71,8380.71,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448491,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1798.45,1798.45,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448492,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9975.87,9975.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448530,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448569,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1596.13,1596.13,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448570,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1926.07,1926.07,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448602,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448603,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448638,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,15574.95,15574.95,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448639,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13281.44,13281.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569448675,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447103,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,2280.8,2280.8,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447104,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447105,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8564.04,8564.04,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447136,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447137,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13281.44,13281.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447173,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447205,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447206,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447243,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447278,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447279,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447318,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447319,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3399.35,3399.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447320,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6842.97,6842.97,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447352,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569447353,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,2881.76,2881.76,PESOS,EVALUCIÓN CUATRIMESTRAL
